index,timestep,sample
0,0.0,-1.9579545
1,0.01010101,-1.9579545
2,0.02020202,-1.9579545
3,0.030303031,-1.9579545
4,0.04040404,-1.9579545
5,0.05050505,-1.9579545
6,0.060606062,-1.9579545
7,0.07070707,-1.9579545
8,0.08080808,-1.9579545
9,0.09090909,-1.9579545
10,0.1010101,-1.9579545
11,0.11111111,-1.9579545
12,0.121212125,-1.9579545
13,0.13131313,-1.9579545
14,0.14141414,-1.9579545
15,0.15151516,-1.9579545
16,0.16161616,-1.9579545
17,0.17171717,-1.9579545
18,0.18181819,-1.9579545
19,0.1919192,-1.9579545
20,0.2020202,-1.9579545
21,0.21212122,-1.9579545
22,0.22222222,-1.9579545
23,0.23232323,-1.9579545
24,0.24242425,-1.9579545
25,0.25252524,-1.9579545
26,0.26262626,-1.9579545
27,0.27272728,-1.9579545
28,0.28282827,-1.9579545
29,0.2929293,-1.9579545
30,0.3030303,-1.9579545
31,0.3131313,-1.9579545
32,0.32323232,-1.9579545
33,0.33333334,-1.9579545
34,0.34343433,-1.9579545
35,0.35353535,-1.9579545
36,0.36363637,-1.9579545
37,0.37373737,-1.9579545
38,0.3838384,-1.9579545
39,0.3939394,-1.9579545
40,0.4040404,-1.9579545
41,0.41414142,-1.9579545
42,0.42424244,-1.9579545
43,0.43434343,-1.9579545
44,0.44444445,-1.9579545
45,0.45454547,-1.9579545
46,0.46464646,-1.9579545
47,0.47474748,-1.9579545
48,0.4848485,-1.9579545
49,0.4949495,-1.9579545
50,0.5050505,-1.9579545
51,0.5151515,-1.9579545
52,0.5252525,-1.9579545
53,0.53535354,-1.9579545
54,0.54545456,-1.9579545
55,0.5555556,-1.9579545
56,0.56565654,-1.9579545
57,0.57575756,-1.9579545
58,0.5858586,-1.9579545
59,0.5959596,-1.9579545
60,0.6060606,-1.9579545
61,0.61616164,-1.9579545
62,0.6262626,-1.9579545
63,0.6363636,-1.9579545
64,0.64646465,-1.9579545
65,0.65656567,-1.9579545
66,0.6666667,-1.9579545
67,0.6767677,-1.9579545
68,0.68686867,-1.9579545
69,0.6969697,-1.9579545
70,0.7070707,-1.9579545
71,0.7171717,-1.9579545
72,0.72727275,-1.9579545
73,0.7373737,-1.9579545
74,0.74747473,-1.9579545
75,0.75757575,-1.9579545
76,0.7676768,-1.9579545
77,0.7777778,-1.9579545
78,0.7878788,-1.9579545
79,0.7979798,-1.9579545
80,0.8080808,-1.9579545
81,0.8181818,-1.9579545
82,0.82828283,-1.9579545
83,0.83838385,-1.9579545
84,0.8484849,-1.9579545
85,0.85858583,-1.9579545
86,0.86868685,-1.9579545
87,0.8787879,-1.9579545
88,0.8888889,-1.9579545
89,0.8989899,-1.9579545
90,0.90909094,-1.9579545
91,0.9191919,-1.9579545
92,0.9292929,-1.9579545
93,0.93939394,-1.9579545
94,0.94949496,-1.9579545
95,0.959596,-1.9579545
96,0.969697,-1.9579545
97,0.97979796,-1.9579545
98,0.989899,-1.9579545
99,1.0,-1.9579545
